JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
409;2;n[961-962];52968;52968;56717;0;3749;3749;1.000000;no
410;8;n[678-685];53099;54441;57210;1342;2769;4111;1.484651;no
411;16;n[376-391];53362;54937;54944;1575;7;1582;226.000000;no
412;16;n[392-407];53494;54937;55645;1443;708;2151;3.038136;no
413;7;n[31-35,960,963];53627;53627;53628;0;1;1;1.000000;no
414;8;n[29-30,187-189,686-687,960];53760;54441;55288;681;847;1528;1.804014;no
415;34;n[433-466];53894;55005;55075;1111;70;1181;16.871429;no
416;8;n[314-321];54029;54633;57624;604;2991;3595;1.201939;no
417;2;n[31-32];54164;54164;54179;0;15;15;1.000000;no
418;4;n[31-34];54300;54300;56744;0;2444;2444;1.000000;no
419;1;n35;54437;54437;54447;0;10;10;1.000000;no
420;16;n[17-22,408-417];54575;54937;147076;362;92139;92501;1.003929;no
421;16;n[376-391];54714;54944;67037;230;12093;12323;1.019019;no
422;68;n[173-189,291,419-431,469-491,500-513];54994;579289;585617;524295;6328;530623;83.853192;no
423;64;n[59-122];55136;73730;76115;18594;2385;20979;8.796226;no
424;16;n[392-407];55423;55645;67156;222;11511;11733;1.019286;no
425;19;n[260-275,786-788];55568;56557;56635;989;78;1067;13.679487;no
426;16;n[244-259];55715;56557;56832;842;275;1117;4.061818;no
427;8;n[778-785];55863;56557;56593;694;36;730;20.277778;no
428;4;n[774-777];56013;56557;56603;544;46;590;12.826087;no
429;1;n467;56164;56557;59672;393;3115;3508;1.126164;no
430;2;n[772-773];56316;56557;56943;241;386;627;1.624352;no
431;55;n[244-275,654-669,774-780];56470;56846;191004;376;134158;134534;1.002803;no
432;4;n[774-777];56626;56626;56700;0;74;74;1.000000;no
433;12;n[774-785];56784;56784;56818;0;34;34;1.000000;no
434;128;n[102-120,218-231,374-392,714-749,961-1000];56943;624270;624330;567327;60;567387;9456.450000;no
435;64;n[23-28,155-186,304-313,842-857];57104;75888;79531;18784;3643;22427;6.156190;no
436;32;n[1-16,678-685,781-788];57268;57278;57288;10;10;20;2.000000;no
437;32;n[622-653];57433;57510;58099;77;589;666;1.130730;no
438;25;n[1-16,468,678-685];57600;57600;57619;0;19;19;1.000000;no
439;4;n[31-34];57769;57769;57826;0;57;57;1.000000;no
440;64;n[59-122];57941;76115;78236;18174;2121;20295;9.568600;no
441;50;n[276-313,807-818];58114;61362;70110;3248;8748;11996;1.371285;no
442;4;n[31-34];58290;58290;58507;0;217;217;1.000000;no
443;8;n[781-788];58468;58468;58674;0;206;206;1.000000;no
444;2;n[772-773];58648;58648;61580;0;2932;2932;1.000000;no
445;128;n[102-120,218-231,374-392,714-749,961-1000];58831;624330;624498;565499;168;565667;3367.065476;no
446;1;n468;59015;59015;60089;0;1074;1074;1.000000;no
447;16;n[123-138];59202;60335;103221;1133;42886;44019;1.026419;no
448;4;n[31-34];59391;59391;59783;0;392;392;1.000000;no
449;4;n[781-784];59774;59774;60841;0;1067;1067;1.000000;no
450;64;n[276-303,314-317,622-653];59969;77043;77162;17074;119;17193;144.478992;no
451;64;n[276-303,314-317,622-653];60165;77162;77167;16997;5;17002;3400.400000;no
452;32;n[31-34,139-154,467-468,781-788,961-962];60362;61200;61540;838;340;1178;3.464706;no
453;2;n[467-468];60560;60560;60643;0;83;83;1.000000;no
454;8;n[139-146];60760;60760;61200;0;440;440;1.000000;no
455;8;n[147-154];61161;61161;61162;0;1;1;1.000000;no
456;1;n23;61361;61362;61383;1;21;22;1.047619;no
457;32;n[139-154,781-788,819-826];61562;61562;113268;0;51706;51706;1.000000;no
458;4;n[31-34];61762;61762;66929;0;5167;5167;1.000000;no
459;128;n[102-120,218-231,374-392,714-749,961-1000];61962;624498;624525;562536;27;562563;20835.666667;no
460;52;n[488-511,527,560-567,596-607,758-761,763-765];62161;72478;72530;10317;52;10369;199.403846;no
461;5;n[23-27];62358;62358;64362;0;2004;2004;1.000000;no
462;2;n[467-468];62554;62554;62573;0;19;19;1.000000;no
463;4;n[467-468,772-773];62748;62748;64485;0;1737;1737;1.000000;no
464;32;n[376-407];62940;67156;67161;4216;5;4221;844.200000;no
465;1;n28;63130;63130;65261;0;2131;2131;1.000000;no
466;128;n[102-120,218-231,374-392,714-749,961-1000];63685;624525;625726;560840;1201;562041;467.977519;no
467;1;n961;64217;64217;64482;0;265;265;1.000000;no
468;4;n[23-26];64557;64557;68853;0;4296;4296;1.000000;no
469;2;n[467-468];64723;64723;64748;0;25;25;1.000000;no
470;4;n[467-468,772-773];64886;64886;64894;0;8;8;1.000000;no
471;1;n27;65046;65046;66760;0;1714;1714;1.000000;no
472;1;n467;65203;65203;66000;0;797;797;1.000000;no
473;8;n[31-34,772-773,961-962];65358;66929;67814;1571;885;2456;2.775141;no
474;1;n28;65510;65510;65638;0;128;128;1.000000;no
475;64;n[276-303,314-317,622-653];65660;77167;102943;11507;25776;37283;1.446423;no
476;128;n[102-120,218-231,374-392,714-749,961-1000];65807;625726;636044;559919;10318;570237;55.266234;no
477;52;n[488-511,527,560-567,596-607,758-761,763-765];65951;72530;72834;6579;304;6883;22.641447;no
478;1;n28;66094;66094;68860;0;2766;2766;1.000000;no
479;1;n467;66233;66233;66528;0;295;295;1.000000;no
480;79;n[4-21,244-251,538-567,832-843,943-953];66371;594518;598501;528147;3983;532130;133.600301;no
481;2;n[467-468];66771;66771;67329;0;558;558;1.000000;no
482;14;n[376-389];66900;67037;67059;137;22;159;7.227273;no
483;1;n27;67152;67152;67160;0;8;8;1.000000;no
484;9;n[376-384];67276;67276;68039;0;763;763;1.000000;no
485;8;n[385-392];67397;67397;68863;0;1466;1466;1.000000;no
486;38;n[31-34,376-384,393-407,467-468,766-773];67636;68790;84228;1154;15438;16592;1.074751;no
487;128;n[4-27,129-146,194-198,286-297,351-361,432-447,538-567,832-843];67753;626553;652651;558800;26098;584898;22.411602;no
488;64;n[1-16,318-321,389-392,560-565,678-685,758-765,815-816,906-921];67982;77375;77914;9393;539;9932;18.426716;no
489;32;n[31-34,376-384,393-407,467-468,772-773];68094;68094;68790;0;696;696;1.000000;no
490;29;n[27,746-771,961-962];68205;68517;68566;312;49;361;7.367347;no
491;7;n[746-752];68314;68467;68517;153;50;203;4.060000;no
492;4;n[742-745];68423;68467;68565;44;98;142;1.448980;no
493;2;n[742-743];68530;68565;68567;35;2;37;18.500000;no
494;16;n[742-757];68635;68635;85885;0;17250;17250;1.000000;no
495;8;n[758-765];68740;68740;70273;0;1533;1533;1.000000;no
496;7;n[23-27,961-962];68843;68853;70423;10;1570;1580;1.006369;no
497;1;n28;69047;69047;69112;0;65;65;1.000000;no
498;64;n[59-122];69147;78312;79413;9165;1101;10266;9.324251;no
499;64;n[59-122];69247;79413;92199;10166;12786;22952;1.795088;no
500;11;n[807-817];69345;70110;74246;765;4136;4901;1.184961;no
501;8;n[385-392];69442;69442;73749;0;4307;4307;1.000000;no
502;32;n[532-563];69538;71547;72249;2009;702;2711;3.861823;no
503;68;n[45-50,199,393-418,693,750-781,812-813];69634;579810;580344;510176;534;510710;956.385768;no
504;1;n28;69728;69728;69884;0;156;156;1.000000;no
505;28;n[276-303];69822;70111;76658;289;6547;6836;1.044142;no
506;16;n[276-291];69915;70110;70111;195;1;196;196.000000;no
507;32;n[564-595];70099;71547;72326;1448;779;2227;2.858793;no
508;64;n[23-28,155-186,304-313,842-857];70189;79531;79966;9342;435;9777;22.475862;no
509;64;n[389-392,568-595,890-921];70279;81760;82064;11481;304;11785;38.766447;no
510;2;n[758-759];70368;70368;70484;0;116;116;1.000000;no
511;16;n[23-28,304-313];70457;70457;75732;0;5275;5275;1.000000;no
512;5;n[758-762];70632;70632;71128;0;496;496;1.000000;no
513;2;n[961-962];70718;70718;70760;0;42;42;1.000000;no
514;20;n[512-531];70804;71547;72224;743;677;1420;2.097489;no
515;4;n[763-765,818];70890;70890;71628;0;738;738;1.000000;no
516;4;n[758-761];70974;71128;71206;154;78;232;2.974359;no
517;16;n[496-511];71059;71547;71786;488;239;727;3.041841;no
518;3;n[762,961-962];71142;71142;74755;0;3613;3613;1.000000;no
519;8;n[480-487];71226;71547;73524;321;1977;2298;1.162367;no
520;8;n[488-495];71308;71547;71583;239;36;275;7.638889;no
521;1;n758;71390;71390;71859;0;469;469;1.000000;no
522;40;n[488-511,596-607,759-761,763];71472;71786;72363;314;577;891;1.544194;no
523;64;n[23-28,155-186,304-313,842-857];71553;81777;113516;10224;31739;41963;1.322127;no
524;1;n818;71714;71714;71846;0;132;132;1.000000;no
525;43;n[512-526,568-595];71794;72359;72644;565;285;850;2.982456;no
526;32;n[528-559];71952;72253;73160;301;907;1208;1.331863;no
527;16;n[512-527];72031;72224;72359;193;135;328;2.429630;no
528;16;n[528-543];72109;72249;72253;140;4;144;36.000000;no
529;64;n[389-392,568-595,890-921];72187;82064;84922;9877;2858;12735;4.455913;no
530;8;n[560-567];72341;72341;72478;0;137;137;1.000000;no
531;16;n[488-503];72418;72418;72419;0;1;1;1.000000;no
532;128;n[45-77,341-344,458-495,605-637,693-701,943-953];72570;630472;630487;557902;15;557917;37194.466667;no
533;32;n[512-515,568-595];72646;72646;77631;0;4985;4985;1.000000;no
534;23;n[488-510];72721;72834;73106;113;272;385;1.415441;no
535;64;n[29-34,155-186,304-313,842-857];72796;114683;255014;41887;140331;182218;1.298487;no
536;1;n511;72871;72871;73310;0;439;439;1.000000;no
537;6;n[560-565];72946;72946;75062;0;2116;2116;1.000000;no
538;54;n[488-510,516-527,596-607,758-761,763-765];73020;73106;73233;86;127;213;1.677165;no
539;64;n[23-28,101-122,196-197,387-392,807-818,944-959];73094;117923;126072;44829;8149;52978;6.501166;no
540;64;n[94-100,347,449-456,488-503,568-583,928-943];73167;119275;119424;46108;149;46257;310.449664;no
541;2;n[566-567];73241;73241;74111;0;870;870;1.000000;no
542;1;n818;73460;73460;73527;0;67;67;1.000000;no
543;16;n[508-511,596-607];73604;73604;74787;0;1183;1183;1.000000;no
544;8;n[480-487];73676;73676;73784;0;108;108;1.000000;no
545;1;n818;73748;73748;73924;0;176;176;1.000000;no
546;8;n[385-392];73820;73820;77000;0;3180;3180;1.000000;no
547;8;n[480-487];73891;73891;78216;0;4325;4325;1.000000;no
548;64;n[133-136,441-456,532-559,568-583];73962;119435;120231;45473;796;46269;58.126884;no
549;8;n[758-761,763-765,818];74033;74033;74937;0;904;904;1.000000;no
550;1;n566;74104;74111;74172;7;61;68;1.114754;no
551;8;n[807-814];74175;74246;79647;71;5401;5472;1.013146;no
552;2;n[566-567];74245;74245;78876;0;4631;4631;1.000000;no
553;32;n[858-889];74315;74659;217592;344;142933;143277;1.002407;no
554;92;n[218-233,252-257,374-392,739-749,961-1000];74386;615534;615564;541148;30;541178;18039.266667;no
555;16;n[842-857];74456;74659;75435;203;776;979;1.261598;no
556;2;n[815-816];74525;74525;74581;0;56;56;1.000000;no
557;10;n[832-841];74595;74659;74843;64;184;248;1.347826;no
558;32;n[890-921];74665;74665;76608;0;1943;1943;1.000000;no
559;4;n[922-925];74734;74734;75044;0;310;310;1.000000;no
560;1;n762;74803;74803;74808;0;5;5;1.000000;no
561;16;n[508-511,596-607];74873;74873;133434;0;58561;58561;1.000000;no
562;1;n789;75011;75011;75027;0;16;16;1.000000;no
563;1;n789;75080;75080;78160;0;3080;3080;1.000000;no
564;4;n[815-818];75148;75148;76725;0;1577;1577;1.000000;no
565;8;n[758-765];75217;75217;75430;0;213;213;1.000000;no
566;4;n[560-563];75286;75286;76338;0;1052;1052;1.000000;no
567;65;n[28-44,147-161,345-350,362-373,662-669,954-960];75354;573634;583468;498280;9834;508114;51.669107;no
568;16;n[832-841,922-927];75422;75422;78353;0;2931;2931;1.000000;no
569;64;n[133-136,441-456,532-559,568-583];75491;120231;141827;44740;21596;66336;3.071680;no
570;1;n790;75559;75559;75564;0;5;5;1.000000;no
571;8;n[758-765];75627;75627;75752;0;125;125;1.000000;no
572;2;n[564-565];75763;75763;75931;0;168;168;1.000000;no
573;1;n790;75831;75831;75841;0;10;10;1.000000;no
574;4;n[758-761];75967;75967;76171;0;204;204;1.000000;no
575;79;n[121-128,162-170,234-243,258-269,298-311,448-457,654-661,898-905];76035;595568;601918;519533;6350;525883;82.816220;no
576;2;n[564-565];76103;76103;76221;0;118;118;1.000000;no
577;1;n790;76170;76170;76810;0;640;640;1.000000;no
578;3;n[758-760];76238;76238;76474;0;236;236;1.000000;no
579;2;n[564-565];76306;76306;77370;0;1064;1064;1.000000;no
580;4;n[560-563];76373;76373;77327;0;954;954;1.000000;no
581;1;n961;76441;76441;76497;0;56;56;1.000000;no
582;16;n[890-905];76509;76608;77391;99;783;882;1.126437;no
583;1;n961;76576;76576;77427;0;851;851;1.000000;no
584;64;n[127-132,211-222,356-369,488-503,928-943];76644;123771;123913;47127;142;47269;332.880282;no
585;64;n[127-132,211-222,356-369,488-503,928-943];76711;123913;124281;47202;368;47570;129.266304;no
586;4;n[815-818];76846;76846;77264;0;418;418;1.000000;no
587;1;n790;76982;76982;80625;0;3643;3643;1.000000;no
588;4;n[318-321];77049;77049;77309;0;260;260;1.000000;no
589;1;n962;77117;77117;78845;0;1728;1728;1.000000;no
590;4;n[385-388];77184;77184;77965;0;781;781;1.000000;no
591;16;n[1-16];77252;77252;77375;0;123;123;1.000000;no
592;32;n[678-685,758-765,906-921];77320;77320;77321;0;1;1;1.000000;no
593;32;n[512-515,568-595];77387;77631;77636;244;5;249;49.800000;no
594;1;n961;77455;77455;80674;0;3219;3219;1.000000;no
595;64;n[127-132,211-222,356-369,488-503,928-943];77523;124281;127464;46758;3183;49941;15.689915;no
596;4;n[890-893];77591;77591;80558;0;2967;2967;1.000000;no
597;64;n[23-28,94-122,418,807-818,944-959];77659;126659;128040;49000;1381;50381;36.481535;no
598;1;n817;77726;77726;77878;0;152;152;1.000000;no
599;56;n[568-595,894-921];77794;77914;81760;120;3846;3966;1.031201;no
600;2;n[318-319];77930;77930;77940;0;10;10;1.000000;no
601;32;n[1-16,385-392,678-685];77999;77999;78751;0;752;752;1.000000;no
602;2;n[318-319];78067;78067;78106;0;39;39;1.000000;no
603;8;n[758-765];78135;78135;79210;0;1075;1075;1.000000;no
604;32;n[59-90];78203;78236;78312;33;76;109;1.434211;no
605;4;n[318-321];78272;78272;78274;0;2;2;1.000000;no
606;1;n789;78340;78340;78557;0;217;217;1.000000;no
607;2;n[318-319];78409;78409;81627;0;3218;3218;1.000000;no
608;11;n[320,832-841];78478;78478;137338;0;58860;58860;1.000000;no
609;64;n[196-222,488-503,670-674,928-943];78546;127464;130668;48918;3204;52122;16.267790;no
610;64;n[13-14,23-28,126,130-132,480-487,742-757,766-773,807-818,952-959];78615;130125;130263;51510;138;51648;374.260870;no
611;64;n[196-222,488-503,670-674,928-943];78684;130668;132207;51984;1539;53523;34.777778;no
612;4;n[512-515];78753;78753;82214;0;3461;3461;1.000000;no
613;4;n[815-818];78822;78822;79846;0;1024;1024;1.000000;no
614;4;n[922-925];78891;78891;78943;0;52;52;1.000000;no
615;64;n[276-303,314-317,488-503,928-943];78961;132453;134574;53492;2121;55613;26.220179;no
616;16;n[1-16];79030;79030;98401;0;19371;19371;1.000000;no
617;64;n[35-43,91-93,127-132,426-429,473-479,512-515,561-567,762-765,807-818,956-959,961-963,990];79100;134097;134251;54997;154;55151;358.123377;no
618;2;n[922-923];79170;79170;79283;0;113;113;1.000000;no
619;8;n[385-392];79239;79239;79315;0;76;76;1.000000;no
620;64;n[35-43,356-369,385-392,473-479,561-567,681-687,807-818];79309;134251;134904;54942;653;55595;85.137825;no
621;70;n[199-217,568-579,674-689,857-879];79380;581140;581760;501760;620;502380;810.290323;no
622;1;n321;79450;79450;81439;0;1989;1989;1.000000;no
623;24;n[385-392,480-487,560-567];79520;79520;80086;0;566;566;1.000000;no
624;128;n[45-77,341-344,458-495,605-637,693-701,943-953];79591;630487;630943;550896;456;551352;1209.105263;no
625;3;n[922-924];79661;79661;84036;0;4375;4375;1.000000;no
626;128;n[45-77,341-344,458-495,605-637,693-701,943-953];79732;630943;650814;551211;19871;571082;28.739470;no
627;64;n[276-303,426-429,488-503,928-943];79803;134574;134584;54771;10;54781;5478.100000;no
628;58;n[155-186,304-313,842-857];79874;79966;81777;92;1811;1903;1.050801;no
629;16;n[678-681,807-818];79946;79946;80252;0;306;306;1.000000;no
630;2;n[925-926];80017;80017;80337;0;320;320;1.000000;no
631;4;n[682-685];80089;80089;80341;0;252;252;1.000000;no
632;4;n[23-26];80160;80160;80501;0;341;341;1.000000;no
633;64;n[276-303,426-429,488-503,928-943];80305;134584;134594;54279;10;54289;5428.900000;no
634;1;n789;80377;80377;80462;0;85;85;1.000000;no
635;16;n[385-388,807-818];80449;80449;86486;0;6037;6037;1.000000;no
636;2;n[925-926];80522;80522;81470;0;948;948;1.000000;no
637;1;n927;80668;80668;80672;0;4;4;1.000000;no
638;64;n[276-303,426-429,488-503,928-943];80742;134594;134612;53852;18;53870;2992.777778;no
639;1;n927;80815;80815;80865;0;50;50;1.000000;no
640;64;n[276-303,426-429,488-503,928-943];80889;134612;156263;53723;21651;75374;3.481317;no
641;128;n[102-120,312-320,514-537,714-749,961-1000];80963;636044;636054;555081;10;555091;55509.100000;no
642;1;n927;81037;81037;85477;0;4440;4440;1.000000;no
643;4;n[389-392];81186;81186;81245;0;59;59;1.000000;no
644;1;n789;81261;81261;81699;0;438;438;1.000000;no
645;4;n[389-392];81336;81336;81516;0;180;180;1.000000;no
646;2;n[961-962];81411;81411;81732;0;321;321;1.000000;no
647;2;n[925-926];81487;81487;81502;0;15;15;1.000000;no
648;8;n[480-487];81562;81562;86775;0;5213;5213;1.000000;no
649;1;n321;81638;81638;81847;0;209;209;1.000000;no
650;16;n[560-567,678-685];81715;81715;92771;0;11056;11056;1.000000;no
651;96;n[171-189,312,496-513,670-692,782-798,880-897];81791;619098;619101;537307;3;537310;179103.333333;no
652;4;n[758-761];81868;81868;81871;0;3;3;1.000000;no
653;1;n321;81945;81945;84035;0;2090;2090;1.000000;no
654;8;n[758-765];82022;82022;82024;0;2;2;1.000000;no
655;32;n[31-34,348-354,376-384,468,766-773,922-924];82100;84720;88420;2620;3700;6320;1.708108;no
656;4;n[758-761];82177;82177;82482;0;305;305;1.000000;no
657;16;n[318-319,512-515,762-765,789-790,925-926,961-962];82334;82334;111907;0;29573;29573;1.000000;no
658;1;n758;82412;82482;82521;70;39;109;2.794872;no
659;1;n759;82491;82491;82492;0;1;1;1.000000;no
660;32;n[890-921];82650;84922;84928;2272;6;2278;379.666667;no
661;16;n[355-370];82730;83288;83319;558;31;589;19.000000;no
662;7;n[348-354];82890;83288;83799;398;511;909;1.778865;no
663;4;n[758-761];82971;82971;83249;0;278;278;1.000000;no
664;4;n[344-347];83052;83288;83444;236;156;392;2.512821;no
665;16;n[355-370];83133;83319;84746;186;1427;1613;1.130343;no
666;2;n[758-759];83214;83249;83367;35;118;153;1.296610;no
667;16;n[321,393-407];83296;84228;105200;932;20972;21904;1.044440;no
668;7;n[371-375,758-759];83378;83378;83487;0;109;109;1.000000;no
669;66;n[199,236-243,458-468,592-604,674-689,871-879,898-905];83460;577024;578524;493564;1500;495064;330.042667;no
670;1;n344;83543;83543;86566;0;3023;3023;1.000000;no
671;12;n[345-347,371-375,758-761];83626;83626;106853;0;23227;23227;1.000000;no
672;16;n[348-354,376-384];83709;84228;84257;519;29;548;18.896552;no
673;64;n[35-43,356-369,385-392,473-479,561-567,681-687,807-818];83793;134904;134930;51111;26;51137;1966.807692;no
674;16;n[31-34,467,766-773,922-924];83877;84228;84339;351;111;462;4.162162;no
675;28;n[31-34,348-354,376-384,766-773];83961;84339;84719;378;380;758;1.994737;no
676;32;n[389-392,568-595];84045;84922;112556;877;27634;28511;1.031736;no
677;32;n[890-921];84215;84928;87853;713;2925;3638;1.243761;no
678;32;n[890-921];84301;87988;87995;3687;7;3694;527.714286;no
679;32;n[890-921];84386;87995;88471;3609;476;4085;8.581933;no
680;9;n[376-384];84472;84719;84720;247;1;248;248.000000;no
681;1;n467;84645;84645;87568;0;2923;2923;1.000000;no
682;57;n[35-43,91-93,199-210,426-428,473-479,561-567,742-757];84732;97526;121819;12794;24293;37087;1.526654;no
683;8;n[355-362];84819;84819;84857;0;38;38;1.000000;no
684;1;n355;84995;84995;85620;0;625;625;1.000000;no
685;14;n[356-369];85083;85083;87461;0;2378;2378;1.000000;no
686;2;n[370,927];85171;85477;87695;306;2218;2524;1.137962;no
687;16;n[742-757];85259;85885;85952;626;67;693;10.343284;no
688;2;n[608-609];85348;85552;85682;204;130;334;2.569231;no
689;64;n[35-43,356-369,385-392,473-479,561-567,681-687,807-818];85437;134930;135482;49493;552;50045;90.661232;no
690;2;n[610-611];85527;85552;85590;25;38;63;1.657895;no
691;74;n[45-50,286-290,568-579,592-604,882-897,906-919,961-968];85616;583328;606979;497712;23651;521363;22.044015;no
692;64;n[13-14,23-28,91-93,127-132,137-138,192-193,314-319,345-346,508-515,596-607,762-765,925,952-954,956-959,961-963];85706;134932;135275;49226;343;49569;144.516035;no
693;32;n[890-921];85796;88471;185112;2675;96641;99316;1.027680;no
694;1;n355;85886;85886;85902;0;16;16;1.000000;no
695;2;n[608-609];85977;85977;89008;0;3031;3031;1.000000;no
696;32;n[31-34,344,348-354,370,376-384,387-388,467-468,608-609,922-924,927];86068;89008;100098;2940;11090;14030;1.265104;no
697;16;n[742-757];86159;86159;93773;0;7614;7614;1.000000;no
698;64;n[35-43,314-319,356-369,385-392,473-479,807-818,952-959];86250;135482;135635;49232;153;49385;322.777778;no
699;25;n[355,610-621,807-818];86433;86486;91572;53;5086;5139;1.010421;no
700;16;n[356-369,385-386];86524;87461;123771;937;36310;37247;1.025806;no
701;64;n[13-14,23-28,91-93,126-132,137-138,192-193,345,508-515,561-567,596-607,681-687,762-765,961-963];86616;135517;138815;48901;3298;52199;15.827471;no
702;37;n[44-51,59-74,560-567,678-682];86708;94430;94528;7722;98;7820;79.795918;no
703;1;n344;86800;86800;87330;0;530;530;1.000000;no
704;56;n[35-43,91-93,194-195,199-210,473-479,561-567,742-757];86893;97448;97526;10555;78;10633;136.320513;no
705;32;n[75-106];86985;92199;93477;5214;1278;6492;5.079812;no
706;32;n[107-122,196-198,418,807-818];87077;92241;117923;5164;25682;30846;1.201075;no
707;8;n[480-487];87170;87170;88023;0;853;853;1.000000;no
708;64;n[35-43,314-319,356-369,385-392,473-479,807-818,952-959];87263;135885;139614;48622;3729;52351;14.038884;no
709;32;n[75-106];87356;93477;93541;6121;64;6185;96.640625;no
710;32;n[75-106];87448;93541;93674;6093;133;6226;46.812030;no
711;32;n[75-106];87541;93674;94168;6133;494;6627;13.414980;no
712;8;n[890-897];87634;87853;87988;219;135;354;2.622222;no
713;64;n[126-132,320,508-531,560-567,596-607,791-802];87727;139176;167322;51449;28146;79595;2.827933;no
714;3;n[344,387-388];87820;87820;88588;0;768;768;1.000000;no
715;64;n[35-43,356-375,385-392,473-479,807-818,952-959];87913;139614;286322;51701;146708;198409;1.352408;no
716;16;n[348-354,376-384];88006;88420;88450;414;30;444;14.800000;no
