JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
2990;4;n[586-589];311226;311248;331308;22;20060;20082;1.001097;yes
2991;4;n[110-113];311355;311368;313220;13;1852;1865;1.007019;yes
2992;16;n[755-762,931-938];311485;311488;311501;3;13;16;1.230769;yes
2993;3;n[739-741];311614;311632;317009;18;5377;5395;1.003348;yes
2994;86;n[1-19,273-285,478-493,520-523,920-938,962-976];311744;675065;675244;363321;179;363500;2030.726257;no
2995;14;n[307-320];311874;311896;311918;22;22;44;2.000000;yes
2996;2;n[521-522];312004;312016;318183;12;6167;6179;1.001946;yes
2997;16;n[307-320,523-524];312135;312136;312385;1;249;250;1.004016;yes
2998;7;n[307-313];312266;312400;316009;134;3609;3743;1.037129;yes
2999;1;n583;312398;312400;312533;2;133;135;1.015038;yes
3000;1;n583;312530;312544;315274;14;2730;2744;1.005128;yes
3001;2;n[523-524];312662;312664;312696;2;32;34;1.062500;yes
3002;64;n[13-18,101-105,120-124,142-145,255-258,334-337,482-487,520-523,562-564,661-669,845-850,886-893];312795;546453;554128;233658;7675;241333;31.444039;no
3003;4;n[314-317];312929;312929;315128;0;2199;2199;1.000000;no
3004;1;n11;313063;313063;316816;0;3753;3753;1.000000;no
3005;16;n[106-109,187-190,234-237,246-249];313198;314801;316064;1603;1263;2866;2.269200;no
3006;16;n[275,444-447,478-481,677-682,717];313334;315003;335559;1669;20556;22225;1.081193;no
3007;4;n[110-113];313471;313471;352579;0;39108;39108;1.000000;no
3008;3;n[318-320];313608;313608;318998;0;5390;5390;1.000000;no
3009;64;n[178-185,363-370,428-434,592-610,623-629,652-655,966-976];313746;548478;548621;234732;143;234875;1642.482517;no
3010;4;n[82-83,523-524];313886;313886;318925;0;5039;5039;1.000000;no
3011;2;n[526-527];314026;314026;320627;0;6601;6601;1.000000;no
3012;32;n[49-52,106-109,187-190,246-249,307-313,543-544,739-741,919-922];314167;317108;317826;2941;718;3659;5.096100;no
3013;1;n42;314309;314309;428938;0;114629;114629;1.000000;no
3014;2;n[675-676];314453;314453;317401;0;2948;2948;1.000000;no
3015;1;n666;314598;314598;316279;0;1681;1681;1.000000;no
3016;8;n[275,677-682,717];314744;314744;315003;0;259;259;1.000000;no
3017;8;n[444-447,478-481];314891;314891;314916;0;25;25;1.000000;no
3018;64;n[59-61,153-160,193-201,355-362,435-439,488-493,504-511,618-622,742-746,939-945];315040;548580;549078;233540;498;234038;469.955823;no
3019;2;n[314-315];315190;315190;323094;0;7904;7904;1.000000;no
3020;4;n[316-317,843-844];315342;315342;319790;0;4448;4448;1.000000;no
3021;1;n41;315495;315495;337253;0;21758;21758;1.000000;no
3022;5;n[346-350];315650;315650;325289;0;9639;9639;1.000000;no
3023;4;n[116,351-353];315807;315807;318445;0;2638;2638;1.000000;no
3024;2;n[534-535];315966;315966;364068;0;48102;48102;1.000000;no
3025;16;n[106-109,187-190,307-313,583];316126;316126;317048;0;922;922;1.000000;no
3026;37;n[49-52,106-109,187-190,246-249,307-313,543-544,674-676,739-741,772,841,919-922];316288;317840;317886;1552;46;1598;34.739130;no
3027;1;n666;316452;316452;316658;0;206;206;1.000000;no
3028;1;n674;316619;316619;316669;0;50;50;1.000000;no
3029;26;n[106-109,187-190,246-249,307-313,543-544,739-741,849-850];316787;317048;317108;261;60;321;5.350000;no
3030;4;n[234-237];316957;316957;349612;0;32655;32655;1.000000;no
3031;1;n11;317130;317130;332394;0;15264;15264;1.000000;no
3032;4;n[583,666,849-850];317305;317305;337093;0;19788;19788;1.000000;no
3033;64;n[178-185,363-370,428-434,592-610,623-629,652-655,966-976];317482;548621;548951;231139;330;231469;701.421212;no
3034;14;n[49-52,307-313,674-676];317661;317826;317840;165;14;179;12.785714;no
3035;1;n772;317842;317886;318837;44;951;995;1.046267;no
3036;2;n[543-544];318026;318026;318984;0;958;958;1.000000;no
3037;2;n[521-522];318211;318211;366790;0;48579;48579;1.000000;no
3038;1;n841;318399;318399;365857;0;47458;47458;1.000000;no
3039;1;n116;318589;318589;318927;0;338;338;1.000000;no
3040;2;n[351-352];318781;318781;322796;0;4015;4015;1.000000;no
3041;22;n[49-52,82-83,106-109,146-150,307-313];318974;318974;319180;0;206;206;1.000000;no
3042;32;n[49-52,106-109,146-150,187-190,246-249,307-313,919-922];319169;319180;344647;11;25467;25478;1.000432;no
3043;4;n[116,318-320];319366;319366;320051;0;685;685;1.000000;no
3044;16;n[82-83,353,523-524,543-544,674-676,739-741,851-853];319564;319564;320130;0;566;566;1.000000;no
3045;2;n[22-23];319763;319763;319764;0;1;1;1.000000;no
3046;1;n772;319963;319963;320085;0;122;122;1.000000;no
3047;5;n[316-320];320163;320163;320733;0;570;570;1.000000;no
3048;32;n[114-115,243-245,316-322,590-593,661-664,755-762,769-772];320364;321511;321755;1147;244;1391;5.700820;no
3049;8;n[292-293,526-527,943-946];320565;320672;330356;107;9684;9791;1.011049;no
3050;8;n[316-320,353,663-664];320765;320765;320768;0;3;3;1.000000;no
3051;13;n[46,927-938];320965;321511;321516;546;5;551;110.200000;no
3052;32;n[46,61,120,186,191-192,273-274,294,353,395,426-427,474-475,531-532,742-744,927-938];321164;321516;321970;352;454;806;1.775330;no
3053;128;n[1-16,264-294,920-1000];321362;735338;735811;413976;473;414449;876.213531;no
3054;32;n[167-170,194-205,323-338];321559;321670;321753;111;83;194;2.337349;no
3055;1;n469;321754;321754;321874;0;120;120;1.000000;no
3056;87;n[1-19,28-32,273-285,478-493,920-938,962-976];321947;676052;686447;354105;10395;364500;35.064935;no
3057;64;n[178-185,363-370,428-434,592-610,623-629,652-655,966-976];322138;548951;556811;226813;7860;234673;29.856616;no
3058;64;n[59-61,153-160,193-201,355-362,435-439,488-493,504-511,618-622,742-746,939-945];322327;549078;550629;226751;1551;228302;147.196647;no
3059;12;n[927-938];322513;322723;323630;210;907;1117;1.231533;no
3060;16;n[167-170,590-593,661-664,769-772];322697;322723;322755;26;32;58;1.812500;no
3061;1;n46;322878;322878;323425;0;547;547;1.000000;no
3062;4;n[167-170];323057;323057;339599;0;16542;16542;1.000000;no
3063;2;n[114-115];323232;323232;323735;0;503;503;1.000000;no
3064;4;n[590-593];323405;323405;323420;0;15;15;1.000000;no
3065;4;n[590-593];323575;323575;326473;0;2898;2898;1.000000;no
3066;2;n[114-115];323743;323743;323997;0;254;254;1.000000;no
3067;4;n[464,469,484,488];323907;323907;339446;0;15539;15539;1.000000;no
3068;4;n[114-115,525,574];324069;324069;325541;0;1472;1472;1.000000;no
3069;16;n[314-329];324227;324581;325155;354;574;928;1.616725;no
3070;1;n379;324383;324581;335761;198;11180;11378;1.017710;no
3071;2;n[380-381];324537;324581;325937;44;1356;1400;1.032448;no
3072;4;n[330-333];324688;324688;344354;0;19666;19666;1.000000;no
3073;16;n[194-205,334-337];324836;324836;359727;0;34891;34891;1.000000;no
3074;16;n[398-409,752-755];324982;324982;325357;0;375;375;1.000000;no
3075;32;n[322-329,338,398-409,752-762];325125;325357;325377;232;20;252;12.600000;no
3076;8;n[314-321];325266;325266;365107;0;39841;39841;1.000000;no
3077;1;n338;325405;325405;325927;0;522;522;1.000000;no
3078;2;n[114-115];325541;325541;325552;0;11;11;1.000000;no
3079;1;n525;325675;325675;328930;0;3255;3255;1.000000;no
3080;4;n[346-349];325807;325807;325847;0;40;40;1.000000;no
3081;8;n[322-329];325937;325937;326048;0;111;111;1.000000;no
3082;64;n[1-2,24,28-29,92-93,222-223,225-226,230-231,273-274,292-294,318-320,325-327,343-345,391-393,422-423,425-427,459-460,572-574,615-617,674-676,700-703,906-908,977-987];326065;549308;549375;223243;67;223310;3332.985075;no
3083;64;n[1-2,24,28-29,92-93,222-223,225-226,230-231,273-274,292-294,318-320,325-327,343-345,391-393,422-423,425-427,459-460,572-574,615-617,674-676,700-703,906-908,977-987];326192;549375;553150;223183;3775;226958;60.121325;no
3084;64;n[59-61,153-160,193-201,355-362,435-439,488-493,504-511,618-622,742-746,939-945];326316;550629;559393;224313;8764;233077;26.594820;no
3085;1;n574;326439;326439;326633;0;194;194;1.000000;no
3086;2;n[114-115];326559;326559;326744;0;185;185;1.000000;no
3087;18;n[114-115,346-350,380-384,424-425,590-593];326679;326744;326815;65;71;136;1.915493;no
3088;8;n[346-350,590-592];326796;326815;333164;19;6349;6368;1.002993;no
3089;4;n[380-383];326912;326912;327186;0;274;274;1.000000;no
3090;4;n[114-115,424-425];327027;327027;327029;0;2;2;1.000000;no
3091;1;n384;327140;327140;327417;0;277;277;1.000000;no
3092;23;n[46,59-61,191-193,243-245,351-353,742-744,769-772,949-951];327251;328154;328166;903;12;915;76.250000;no
3093;12;n[114-115,380-383,424-425,485,574,623-624];327361;327361;329122;0;1761;1761;1.000000;no
3094;32;n[59-61,125-126,191-193,243-245,263-264,273-274,351-353,426-427,459-460,742-744,769-772,949-951];327470;328166;342042;696;13876;14572;1.050159;no
3095;16;n[661-664,927-938];327578;328154;328596;576;442;1018;2.303167;no
3096;64;n[106-116,131-141,398-409,731-734,828-842,909-919];327684;551451;552413;223767;962;224729;233.606029;no
3097;2;n[384,593];327789;327789;327909;0;120;120;1.000000;no
3098;1;n54;327893;327893;327913;0;20;20;1.000000;no
3099;2;n[54,384];327996;327996;328672;0;676;676;1.000000;no
3100;1;n593;328098;328098;328668;0;570;570;1.000000;no
3101;1;n46;328199;328199;342110;0;13911;13911;1.000000;no
3102;4;n[466-467,474-475];328299;328299;333658;0;5359;5359;1.000000;no
3103;2;n[531-532];328397;328397;328488;0;91;91;1.000000;no
3104;16;n[661-664,927-938];328495;328596;357229;101;28633;28734;1.003527;no
3105;1;n120;328592;328592;329015;0;423;423;1.000000;no
3106;4;n[384-385,531-532];328688;328688;328801;0;113;113;1.000000;no
3107;32;n[28-29,101-105,121-124,186,223-226,294,395,413,420-423,656-658,862-863,883-886];328783;328971;329025;188;54;242;4.481481;no
3108;4;n[384-385,531-532];328877;328877;330001;0;1124;1124;1.000000;no
3109;4;n[54,151,570-571];328970;328970;330519;0;1549;1549;1.000000;no
3110;32;n[28-29,101-105,120-124,186,223-226,294,395,420-423,656-658,862-863,883-886];329063;329063;329363;0;300;300;1.000000;no
3111;42;n[28-29,101-105,114-115,120-124,186,223-226,380-383,420-425,573-574,623-624,656-658,862-863,883-886];329154;329363;339950;209;10587;10796;1.019741;no
3112;1;n413;329245;329245;330732;0;1487;1487;1.000000;no
3113;1;n476;329336;329336;330703;0;1367;1367;1.000000;no
3114;1;n294;329425;329425;330857;0;1432;1432;1.000000;no
3115;1;n395;329514;329514;333276;0;3762;3762;1.000000;no
3116;128;n[1-16,264-294,920-1000];329602;735811;851972;406209;116161;522370;4.496948;no
3117;16;n[777-792];329690;330448;331307;758;859;1617;1.882421;no
3118;4;n[485,489,525,593];329777;329777;347650;0;17873;17873;1.000000;no
3119;64;n[106-116,131-141,398-409,731-734,828-842,909-919];329863;552413;552482;222550;69;222619;3226.362319;no
3120;32;n[322-325,398-409,793-808];329948;330448;330963;500;515;1015;1.970874;no
3121;64;n[106-116,131-141,398-409,731-734,828-842,909-919];330033;552482;552530;222449;48;222497;4635.354167;no
3122;1;n602;330118;330118;330312;0;194;194;1.000000;no
3123;3;n[384-385,531];330202;330202;330213;0;11;11;1.000000;no
3124;8;n[292-293,384-385,943-946];330285;330356;340816;71;10460;10531;1.006788;no
3125;64;n[106-116,131-141,398-409,731-734,828-842,909-919];330368;552530;556257;222162;3727;225889;60.608801;no
3126;64;n[1-2,12,28-29,92-93,176-177,222-223,225-226,230-231,292-294,318-320,325-327,343-345,391-393,425-427,572-574,615-617,674-676,700-703,735-738,906-908,977-987];330451;553150;553346;222699;196;222895;1137.219388;no
3127;10;n[752-761];330532;330532;330542;0;10;10;1.000000;no
3128;16;n[54,326-329,752-762];330614;330614;332136;0;1522;1522;1.000000;no
3129;1;n151;330695;330695;330721;0;26;26;1.000000;no
3130;1;n151;330775;330775;377481;0;46706;46706;1.000000;no
3131;4;n[531-532,570-571];330855;330855;330937;0;82;82;1.000000;no
3132;2;n[9-10];330935;330935;382143;0;51208;51208;1.000000;no
3133;2;n[453-454];331014;331014;331116;0;102;102;1.000000;no
3134;16;n[55,62,229,294,476-477,570-571,575-576,745-746,854-855,947-948];331093;331093;343595;0;12502;12502;1.000000;no
3135;16;n[777-792];331171;331307;332465;136;1158;1294;1.117444;no
3136;1;n354;331249;331249;332773;0;1524;1524;1.000000;no
3137;1;n372;331327;331327;339997;0;8670;8670;1.000000;no
3138;4;n[586-589];331404;331404;331423;0;19;19;1.000000;no
3139;8;n[864-871];331481;331680;332213;199;533;732;1.373358;no
3140;4;n[586-589];331557;331557;348355;0;16798;16798;1.000000;no
3141;16;n[817-832];331633;331680;331728;47;48;95;1.979167;no
3142;37;n[33-40,246-249,330-332,414-419,731-738,833-840];331709;344671;417978;12962;73307;86269;1.176818;no
3143;2;n[453-454];331785;331785;336816;0;5031;5031;1.000000;no
3144;64;n[1-2,12,28-29,92-93,176-177,222-223,225-226,230-231,292-294,318-320,325-327,343-345,391-393,425-427,572-574,615-617,674-676,700-703,735-738,906-908,977-987];331860;553346;567987;221486;14641;236127;16.127792;no
3145;4;n[962-965];331935;331935;332067;0;132;132;1.000000;no
3146;3;n[966-968];332010;332010;341690;0;9680;9680;1.000000;no
3147;17;n[25,817-832];332084;332084;341397;0;9313;9313;1.000000;no
3148;32;n[752-762,777-792,864-868];332158;332465;337586;307;5121;5428;1.059949;no
3149;64;n[13-18,101-105,120-124,142-145,255-258,334-337,482-487,520-523,562-564,661-669,845-850,886-893];332232;554128;554130;221896;2;221898;110949.000000;no
3150;4;n[326-329];332305;332305;342664;0;10359;10359;1.000000;no
3151;38;n[286-291,339-345,478-481,677-682,700-703,809-812,919-922,943-945];332379;345070;355682;12691;10612;23303;2.195910;no
3152;1;n11;332452;332452;354063;0;21611;21611;1.000000;no
3153;32;n[286-291,339-345,354,413,447,478-481,490-492,549-550,592,677-682];332524;336205;337553;3681;1348;5029;3.730712;no
3154;8;n[54,869-871,962-965];332597;332597;333641;0;1044;1044;1.000000;no
3155;1;n413;332669;332669;332860;0;191;191;1.000000;no
3156;2;n[354,413];332741;332860;333212;119;352;471;1.338068;no
3157;1;n354;332813;332813;332814;0;1;1;1.000000;no
3158;32;n[286-291,339-345,394-395,478-481,490-492,677-682,809-812];332885;337553;339089;4668;1536;6204;4.039062;no
3159;32;n[752-762,777-792,864-868];332956;337586;338782;4630;1196;5826;4.871237;no
3160;8;n[346-350,354,413,592];333028;333212;335923;184;2711;2895;1.067872;no
3161;2;n[590-591];333099;333164;417189;65;84025;84090;1.000774;no
3162;10;n[276-285];333170;335039;335318;1869;279;2148;7.698925;no
3163;8;n[54,394-395,466-467,474-475,871];333240;333668;336317;428;2649;3077;1.161570;no
3164;8;n[142-145,239-242];333311;334706;353473;1395;18767;20162;1.074333;no
3165;4;n[962-965];333381;333641;333691;260;50;310;6.200000;no
3166;16;n[286-291,339-345,490-492];333452;335039;336145;1587;1106;2693;2.434901;no
3167;16;n[493,512-517,635-643];333522;335094;335232;1572;138;1710;12.391304;no
3168;2;n[869-870];333592;333641;334258;49;617;666;1.079417;no
3169;8;n[547-550,670-673];333661;334706;335163;1045;457;1502;3.286652;no
3170;8;n[391-393,533,923-926];333731;334706;365030;975;30324;31299;1.032153;no
3171;4;n[962-965];333800;333800;333831;0;31;31;1.000000;no
3172;16;n[493,512-517,635-643];333870;335232;493862;1362;158630;159992;1.008586;no
3173;9;n[635-643];333939;335039;335094;1100;55;1155;21.000000;no
3174;1;n962;334008;334008;334199;0;191;191;1.000000;no
3175;1;n963;334077;334077;334099;0;22;22;1.000000;no
3176;1;n963;334146;334146;343668;0;9522;9522;1.000000;no
3177;43;n[28-29,114-115,118-119,125-126,191-192,229,243-245,469-471,656-658,817-823,845-848,875-878,919-922,997-1000];334215;370415;445271;36200;74856;111056;1.483595;no
3178;10;n[611-618,644-645];334284;335039;338356;755;3317;4072;1.227615;no
3179;1;n962;334352;334352;336882;0;2530;2530;1.000000;no
3180;8;n[118-119,448-450,461-463];334421;334706;335832;285;1126;1411;1.253108;no
3181;2;n[869-870];334489;334489;428665;0;94176;94176;1.000000;no
3182;40;n[49-52,106-109,146-150,186-190,307-313,384-385,646-649,704-708,879-882];334558;345129;350656;10571;5527;16098;2.912611;no
3183;64;n[13-18,101-105,120-124,142-145,255-258,334-337,482-487,520-523,562-564,661-669,845-850,886-893];334626;554130;607509;219504;53379;272883;5.112179;no
3184;5;n[704-708];334694;334706;335475;12;769;781;1.015605;no
3185;64;n[380-382,414-419,552-561,683-691,709-717,752-762,777-792];334762;555806;557481;221044;1675;222719;132.966567;no
3186;1;n964;334830;334830;335157;0;327;327;1.000000;no
3187;4;n[265-268];334898;335039;341213;141;6174;6315;1.022838;no
3188;1;n965;334966;334966;385410;0;50444;50444;1.000000;no
3189;42;n[56-58,94-100,179-185,234-237,428-434,459-462,592-601];335034;370227;370272;35193;45;35238;783.066667;no
3190;4;n[700-703];335102;335102;339106;0;4004;4004;1.000000;no
3191;2;n[547-548];335170;335170;414943;0;79773;79773;1.000000;no
3192;8;n[670-673,763-766];335237;335237;355092;0;19855;19855;1.000000;no
3193;1;n964;335305;335305;342486;0;7181;7181;1.000000;no
3194;16;n[275-285,704-708];335373;335559;335856;186;297;483;1.626263;no
3195;2;n[549-550];335441;335441;336036;0;595;595;1.000000;no
3196;77;n[13-18,52-53,146-152,328-337,371-377,527-535,565-571,674-682,715-734];335508;654175;654966;318667;791;319458;403.865992;no
3197;11;n[444-447,677-682,717];335576;335576;335927;0;351;351;1.000000;no
3198;4;n[478-481];335643;335643;335958;0;315;315;1.000000;no
3199;1;n379;335711;335761;398581;50;62820;62870;1.000796;no
3200;8;n[118-119,448-450,461-463];335779;335832;337342;53;1510;1563;1.035099;no
3201;16;n[275-285,704-708];335846;335856;339652;10;3796;3806;1.002634;no
3202;4;n[346-349];335914;335923;335985;9;62;71;1.145161;no
3203;5;n[677-681];335981;335981;336205;0;224;224;1.000000;no
3204;8;n[346-350,444-446];336049;336049;337425;0;1376;1376;1.000000;no
3205;1;n354;336116;336116;336137;0;21;21;1.000000;no
3206;64;n[106-116,131-141,398-409,731-734,828-842,909-919];336184;556257;556327;220073;70;220143;3144.900000;no
3207;32;n[752-762,777-792,864-868];336252;338782;397313;2530;58531;61061;1.043225;no
3208;1;n54;336319;336319;345427;0;9108;9108;1.000000;no
3209;8;n[394-395,466-467,474-475,717,871];336387;336387;337105;0;718;718;1.000000;no
3210;1;n856;336455;336539;350868;84;14329;14413;1.005862;no
3211;2;n[857-858];336522;336539;347911;17;11372;11389;1.001495;no
3212;4;n[213-216];336590;336590;350009;0;13419;13419;1.000000;no
3213;19;n[179-185,217-222,373-374,455-458];336658;336658;352655;0;15997;15997;1.000000;no
3214;32;n[286-291,339-345,394,478-481,677-682,700-703,809-812];336726;339116;339286;2390;170;2560;15.058824;no
3215;40;n[55,326-329,476-477,549-550,570-571,575-576,742-746,821-832,849-850,947-951,966-968];336794;347956;351180;11162;3224;14386;4.462159;no
3216;4;n[603-606];336861;336861;366542;0;29681;29681;1.000000;no
3217;64;n[106-116,131-141,398-409,731-734,828-842,909-919];336929;556327;556528;219398;201;219599;1092.532338;no
3218;1;n962;336997;336997;343255;0;6258;6258;1.000000;no
3219;8;n[453,809-812,859-861];337066;337066;337544;0;478;478;1.000000;no
3220;58;n[54,86-89,106-113,131-141,222,294,329,333,338,420-425,552-553,609-610,623-624,648-649,813-814,849-850,854-856,969-976];337134;372325;372443;35191;118;35309;299.228814;no
3221;8;n[394-395,466-467,474-475,849-850];337202;337202;337330;0;128;128;1.000000;no
3222;4;n[26,41,454,572];337270;337270;337698;0;428;428;1.000000;no
3223;4;n[394-395,466-467];337339;337339;337532;0;193;193;1.000000;no
3224;3;n[448-450];337407;337407;339636;0;2229;2229;1.000000;no
3225;11;n[346-350,444-446,461-463];337476;337476;338043;0;567;567;1.000000;no
